Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2022-12-05,2.6240172386169434,2.6240172386169434,2.6240172386169434,2.6240172386169434,210
2022-12-06,2.970585584640503,2.970585584640503,2.970585584640503,2.970585584640503,1835
2022-12-07,2.970585584640503,2.970585584640503,2.970585584640503,2.970585584640503,253
2022-12-08,3.346859931945801,3.346859931945801,3.346859931945801,3.346859931945801,16424
2022-12-09,3.346859931945801,3.346859931945801,3.346859931945801,3.346859931945801,7880
2022-12-13,3.366663932800293,3.366663932800293,3.366663932800293,3.366663932800293,41
2022-12-14,2.970585584640503,2.970585584640503,2.970585584640503,2.970585584640503,1079
2022-12-15,3.386467933654785,3.386467933654785,3.386467933654785,3.386467933654785,107
2022-12-16,3.663722276687622,3.663722276687622,3.663722276687622,3.663722276687622,11
2022-12-19,3.663722276687622,3.663722276687622,3.663722276687622,3.663722276687622,5
2022-12-20,3.663722276687622,3.663722276687622,3.663722276687622,3.663722276687622,0
2022-12-21,3.4656832218170166,3.4656832218170166,3.4656832218170166,3.4656832218170166,50
2022-12-22,3.356761932373047,3.356761932373047,3.356761932373047,3.356761932373047,305
2022-12-23,3.267643928527832,3.267643928527832,3.267643928527832,3.267643928527832,325
2022-12-26,3.267643928527832,3.267643928527832,3.267643928527832,3.267643928527832,35
2022-12-27,3.247840166091919,3.247840166091919,3.247840166091919,3.247840166091919,10
2022-12-28,3.138918876647949,3.138918876647949,3.138918876647949,3.138918876647949,210
2022-12-29,3.119114875793457,3.119114875793457,3.119114875793457,3.119114875793457,347
2022-12-30,3.119114875793457,3.119114875793457,3.119114875793457,3.119114875793457,100
2023-01-02,3.119114875793457,3.119114875793457,3.119114875793457,3.119114875793457,0
2023-01-03,3.119114875793457,3.119114875793457,3.119114875793457,3.119114875793457,0
2023-01-04,3.119114875793457,3.119114875793457,3.119114875793457,3.119114875793457,0
2023-01-05,3.119114875793457,3.119114875793457,3.119114875793457,3.119114875793457,0
2023-01-06,3.119114875793457,3.119114875793457,3.119114875793457,3.119114875793457,0
2023-01-10,3.119114875793457,3.119114875793457,3.119114875793457,3.119114875793457,21
2023-01-11,3.0696051120758057,3.0696051120758057,3.0696051120758057,3.0696051120758057,961
2023-01-12,3.0696051120758057,3.0696051120758057,3.0696051120758057,3.0696051120758057,0
2023-01-13,3.0696051120758057,3.0696051120758057,3.0696051120758057,3.0696051120758057,63
2023-01-16,3.0696051120758057,3.0696051120758057,3.0696051120758057,3.0696051120758057,0
2023-01-17,2.960683822631836,2.960683822631836,2.960683822631836,2.960683822631836,20
2023-01-18,2.960683822631836,2.960683822631836,2.960683822631836,2.960683822631836,64
2023-01-19,2.8715662956237793,2.8715662956237793,2.8715662956237793,2.8715662956237793,371
2023-01-20,3.0696051120758057,3.0696051120758057,3.0696051120758057,3.0696051120758057,10
2023-01-23,3.0696051120758057,3.0696051120758057,3.0696051120758057,3.0696051120758057,1009
2023-01-24,3.0498011112213135,3.0498011112213135,3.0498011112213135,3.0498011112213135,154
2023-01-25,3.0498011112213135,3.0498011112213135,3.0498011112213135,3.0498011112213135,0
2023-01-26,3.020095109939575,3.020095109939575,3.020095109939575,3.020095109939575,10
2023-01-27,2.990389585494995,2.990389585494995,2.990389585494995,2.990389585494995,26
