Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2022-12-27,0.9179999828338623,0.9179999828338623,0.9179999828338623,0.9179999828338623,0
2022-12-28,0.9179999828338623,0.9179999828338623,0.9179999828338623,0.9179999828338623,50
2022-12-29,0.9179999828338623,0.9179999828338623,0.9179999828338623,0.9179999828338623,0
2022-12-30,0.9179999828338623,0.9179999828338623,0.9179999828338623,0.9179999828338623,110
2023-01-02,0.9179999828338623,0.9179999828338623,0.9179999828338623,0.9179999828338623,0
2023-01-03,0.9179999828338623,0.9179999828338623,0.9179999828338623,0.9179999828338623,0
2023-01-04,0.9179999828338623,0.9179999828338623,0.9179999828338623,0.9179999828338623,0
2023-01-05,0.9179999828338623,0.9179999828338623,0.9179999828338623,0.9179999828338623,0
2023-01-06,0.9179999828338623,0.9179999828338623,0.9179999828338623,0.9179999828338623,0
2023-01-10,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,890
2023-01-11,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,70
2023-01-12,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,20
2023-01-13,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,0
2023-01-16,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,0
2023-01-17,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,0
2023-01-18,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,0
2023-01-19,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,0
2023-01-20,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,0
2023-01-23,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,0
2023-01-24,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,0
2023-01-25,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,0
2023-01-26,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,0
2023-01-27,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,30320
2023-01-30,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,207
2023-01-31,1.1399999856948853,1.1399999856948853,1.1399999856948853,1.1399999856948853,212
2023-02-01,1.1399999856948853,1.1399999856948853,1.1399999856948853,1.1399999856948853,34
2023-02-02,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,3356
2023-02-03,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,1200
2023-02-06,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,19
2023-02-07,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,3581
2023-02-08,1.5299999713897705,1.5299999713897705,1.5299999713897705,1.5299999713897705,3600
2023-02-09,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,4
2023-02-10,1.590000033378601,1.590000033378601,1.590000033378601,1.590000033378601,198
2023-02-13,1.590000033378601,1.590000033378601,1.590000033378601,1.590000033378601,253
2023-02-14,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,1248
2023-02-15,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1200
2023-02-16,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,106
2023-02-17,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,10
2023-02-22,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,7
2023-02-23,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1853
2023-02-24,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0
2023-02-27,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0
2023-02-28,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0
2023-03-01,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0
2023-03-02,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0
2023-03-03,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,85
2023-03-06,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,60
2023-03-07,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,7
2023-03-08,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0
2023-03-09,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,6960
2023-03-10,2.2899999618530273,2.2899999618530273,2.2899999618530273,2.2899999618530273,5
2023-03-13,2.25,2.25,2.25,2.25,174
2023-03-14,2.25,2.25,2.25,2.25,0
2023-03-15,2.25,2.25,2.25,2.25,0
2023-03-16,2.25,2.25,2.25,2.25,7
2023-03-17,2.25,2.25,2.25,2.25,19
2023-03-20,2.2300000190734863,2.2300000190734863,2.2300000190734863,2.2300000190734863,23
2023-03-21,2.2300000190734863,2.2300000190734863,2.2300000190734863,2.2300000190734863,20
2023-03-22,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1219
2023-03-23,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0
2023-03-24,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0
2023-03-27,2.2200000286102295,2.2200000286102295,2.2200000286102295,2.2200000286102295,18
2023-03-28,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,25
2023-03-29,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,0
2023-03-30,2.25,2.25,2.25,2.25,10
2023-03-31,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1082
2023-04-03,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,21
2023-04-04,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0
2023-04-05,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.0899999141693115,7
2023-04-10,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,10
2023-04-11,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,100
2023-04-12,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,14
2023-04-13,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,0
2023-04-14,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,0
2023-04-17,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,0
2023-04-18,2.5,2.5,2.5,2.5,10
2023-04-20,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,91
2023-04-21,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,0
2023-04-24,2.390000104904175,2.390000104904175,2.390000104904175,2.390000104904175,83
2023-04-25,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,654
2023-04-26,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,88
2023-04-27,2.390000104904175,2.390000104904175,2.390000104904175,2.390000104904175,39
2023-04-28,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,378
2023-05-02,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,0
2023-05-03,2.190000057220459,2.190000057220459,2.190000057220459,2.190000057220459,5
2023-05-04,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,149
2023-05-05,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,80
2023-05-08,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,59
2023-05-09,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,229
2023-05-10,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,2500
2023-05-11,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0
2023-05-12,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0
2023-05-15,2.5,2.5,2.5,2.5,328
2023-05-16,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,17
2023-05-17,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,100
2023-05-18,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2023-05-19,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,10
2023-05-23,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,4
2023-05-24,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,100
2023-05-25,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,10
2023-05-26,2.930000066757202,2.930000066757202,2.930000066757202,2.930000066757202,825
2023-05-29,2.930000066757202,2.930000066757202,2.930000066757202,2.930000066757202,100
2023-05-30,2.930000066757202,2.930000066757202,2.930000066757202,2.930000066757202,0
2023-05-31,2.930000066757202,2.930000066757202,2.930000066757202,2.930000066757202,0
2023-06-01,2.930000066757202,2.930000066757202,2.930000066757202,2.930000066757202,0
2023-06-02,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,10
2023-06-05,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,25
2023-06-06,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,124
2023-06-07,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0
2023-06-08,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0
2023-06-09,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0
2023-06-13,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,10
2023-06-14,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,32
2023-06-15,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,100
2023-06-16,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2023-06-20,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,54
2023-06-21,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,2
2023-06-22,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0
2023-06-23,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0
2023-06-26,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0
2023-06-27,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,6
2023-06-28,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0
2023-06-29,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,2
2023-06-30,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,0
2023-07-04,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,142
2023-07-06,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,62
2023-07-07,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0
2023-07-10,3.0,3.0,3.0,3.0,250
2023-07-11,3.0,3.0,3.0,3.0,5
2023-07-12,3.0,3.0,3.0,3.0,10
2023-07-13,3.0,3.0,3.0,3.0,0
2023-07-14,3.0,3.0,3.0,3.0,6960
2023-07-17,3.0,3.0,3.0,3.0,0
2023-07-18,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,107
2023-07-19,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,101
2023-07-20,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0
2023-07-21,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0
2023-07-25,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0
2023-07-26,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,140
2023-07-27,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,0
2023-07-28,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,0
2023-07-31,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,0
2023-08-01,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,10
2023-08-02,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,405
2023-08-03,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,0
2023-08-04,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,0
2023-08-07,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,10
2023-08-08,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,143
2023-08-09,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0
2023-08-10,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,260
2023-08-11,3.5,3.5,3.5,3.5,200
2023-08-15,3.5,3.5,3.5,3.5,15
2023-08-16,3.5,3.5,3.5,3.5,0
2023-08-17,3.5,3.5,3.5,3.5,0
2023-08-18,3.5,3.5,3.5,3.5,0
2023-08-21,3.5,3.5,3.5,3.5,0
2023-08-22,3.5,3.5,3.5,3.5,25
2023-08-23,3.5,3.5,3.5,3.5,0
2023-08-24,3.5,3.5,3.5,3.5,89
2023-08-25,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,10
2023-08-28,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,765
2023-08-29,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,0
2023-08-30,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,100
2023-08-31,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,0
2023-09-01,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,0
2023-09-04,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,0
2023-09-05,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,71
2023-09-06,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,0
2023-09-07,2.5,2.5,2.5,2.5,129
2023-09-08,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,6
2023-09-12,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,265
2023-09-13,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,7
2023-09-14,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,250
2023-09-15,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,55
2023-09-18,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,69
2023-09-19,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,39
2023-09-20,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,175
2023-09-21,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,0
2023-09-22,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,0
2023-09-25,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,0
2023-09-26,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,107
2023-09-27,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.7899999618530273,1071
2023-09-28,2.75,2.75,2.75,2.75,14
2023-09-29,2.75,2.75,2.75,2.75,0
2023-10-02,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,125
2023-10-03,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,10
2023-10-04,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,100
2023-10-05,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,75
2023-10-06,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,10
2023-10-09,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,523
2023-10-10,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,0
2023-10-11,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,0
2023-10-13,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,1601
2023-10-16,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,12257
2023-10-17,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,500
2023-10-18,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2023-10-19,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,1090
2023-10-20,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,133
2023-10-23,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,30848
